,Date,Open,High,Low,Close,Volume,Market Cap
712,"Sep 13, 2015",0.464892,0.47697700000000004,0.451275,0.46286499999999997,18133,4317610
713,"Sep 12, 2015",0.495145,0.495145,0.459555,0.46547299999999997,21998,4592370
714,"Sep 11, 2015",0.497159,0.506059,0.489671,0.495325,25292,4604850
715,"Sep 10, 2015",0.506263,0.517275,0.49215699999999996,0.49724700000000005,19215,4682800
716,"Sep 09, 2015",0.517122,0.53213,0.49595200000000006,0.506011,46479,4776830
717,"Sep 08, 2015",0.49869600000000003,0.519969,0.49626899999999996,0.517402,23332,4600200
718,"Sep 07, 2015",0.505125,0.5087430000000001,0.49137200000000003,0.49945200000000006,14904,4653130
719,"Sep 06, 2015",0.481595,0.507062,0.47895,0.505111,20838,4430410
720,"Sep 05, 2015",0.47090299999999996,0.48294799999999993,0.465358,0.48159399999999997,25003,4326210
721,"Sep 04, 2015",0.45960500000000004,0.47442,0.455117,0.46787399999999996,19213,4216670
722,"Sep 03, 2015",0.46859799999999996,0.474624,0.45867600000000003,0.45929,26802,4293320
723,"Sep 02, 2015",0.457513,0.47272600000000004,0.45346000000000003,0.46808299999999997,17633,4185830
724,"Sep 01, 2015",0.467261,0.470225,0.455776,0.458517,13804,4269290
725,"Aug 31, 2015",0.465863,0.480005,0.45694300000000004,0.467238,20464,4250620
726,"Aug 30, 2015",0.476522,0.481059,0.455379,0.459009,19851,4341760
727,"Aug 29, 2015",0.476754,0.487442,0.4629,0.47655,30004,4337790
728,"Aug 28, 2015",0.465286,0.48953599999999997,0.450725,0.481627,24895,4227600
729,"Aug 27, 2015",0.49599399999999993,0.49953800000000004,0.45914099999999997,0.465475,22233,4500310
730,"Aug 26, 2015",0.490084,0.519656,0.482042,0.496679,18296,4440300
731,"Aug 25, 2015",0.433043,0.495155,0.413889,0.49028599999999994,32249,3918090
732,"Aug 24, 2015",0.5424859999999999,0.553264,0.43305600000000005,0.434871,77454,4901250
733,"Aug 23, 2015",0.5528609999999999,0.556044,0.512382,0.544585,31062,4988090
734,"Aug 22, 2015",0.567801,0.57331,0.53686,0.553084,22258,5115700
735,"Aug 21, 2015",0.5986199999999999,0.613015,0.5669850000000001,0.568307,40345,5385120
736,"Aug 20, 2015",0.541129,0.617613,0.535015,0.597797,69637,4861220
737,"Aug 19, 2015",0.48808900000000005,0.545772,0.48808900000000005,0.534101,35406,4378560
738,"Aug 18, 2015",0.6103029999999999,0.620896,0.493284,0.493284,32718,5466910
739,"Aug 17, 2015",0.6199020000000001,0.626488,0.586213,0.610122,45312,5544840
740,"Aug 16, 2015",0.613368,0.674721,0.611529,0.620167,64263,5478570
741,"Aug 15, 2015",0.6114539999999999,0.634827,0.6059439999999999,0.613236,49051,5453670
742,"Aug 14, 2015",0.5759920000000001,0.614718,0.555077,0.6099060000000001,49540,5130060
743,"Aug 13, 2015",0.615626,0.6346510000000001,0.564244,0.575855,51260,5474580
744,"Aug 12, 2015",0.603783,0.651037,0.602168,0.622923,51925,5361380
745,"Aug 11, 2015",0.6567470000000001,0.657478,0.5991390000000001,0.603582,69221,5823060
746,"Aug 10, 2015",0.686737,0.698476,0.656262,0.656576,33307,6080090
747,"Aug 09, 2015",0.6760689999999999,0.696012,0.633,0.674739,101826,5976810
748,"Aug 08, 2015",0.742898,0.744513,0.675775,0.676046,58680,6557890
749,"Aug 07, 2015",0.7289979999999999,0.750604,0.679179,0.742292,128615,6425560
750,"Aug 06, 2015",0.6154109999999999,0.74654,0.6154109999999999,0.729102,179684,5416470
751,"Aug 05, 2015",0.61745,0.622628,0.597039,0.6186159999999999,31532,5426410
752,"Aug 04, 2015",0.595026,0.620082,0.58555,0.618406,23130,5221610
753,"Aug 03, 2015",0.62588,0.62644,0.594341,0.5958180000000001,41078,5484180
754,"Aug 02, 2015",0.588595,0.624904,0.571623,0.624904,58236,5149630
755,"Aug 01, 2015",0.5744279999999999,0.591867,0.560702,0.588741,47982,5018000
756,"Jul 31, 2015",0.58295,0.583462,0.5649609999999999,0.574956,17852,5084350
757,"Jul 30, 2015",0.58992,0.58992,0.571276,0.583228,18356,5137850
758,"Jul 29, 2015",0.6161300000000001,0.616264,0.5853659999999999,0.589967,23624,5357820
759,"Jul 28, 2015",0.596008,0.6174350000000001,0.588746,0.615015,31583,5175100
760,"Jul 27, 2015",0.580721,0.61129,0.576175,0.59605,18318,5034590
761,"Jul 26, 2015",0.569399,0.602531,0.555629,0.584723,19209,4928700
762,"Jul 25, 2015",0.575943,0.585839,0.5621079999999999,0.5660029999999999,28011,4977960
763,"Jul 24, 2015",0.566469,0.58414,0.560192,0.576016,17108,4888280
764,"Jul 23, 2015",0.573298,0.588953,0.558372,0.570335,36815,4939510
765,"Jul 22, 2015",0.586897,0.590094,0.55477,0.5734199999999999,28612,5048500
766,"Jul 21, 2015",0.549014,0.5977319999999999,0.546039,0.5875779999999999,44363,4715320
767,"Jul 20, 2015",0.538906,0.547709,0.529836,0.547709,22420,4621200
768,"Jul 19, 2015",0.528092,0.542489,0.51608,0.537989,15024,4521330
769,"Jul 18, 2015",0.535249,0.546805,0.51635,0.523595,15685,4575510
770,"Jul 17, 2015",0.536343,0.537956,0.5073979999999999,0.5351819999999999,10526,4577990
771,"Jul 16, 2015",0.541435,0.558581,0.514705,0.536325,13229,4613990
772,"Jul 15, 2015",0.562987,0.577868,0.540471,0.541855,20021,4789930
773,"Jul 14, 2015",0.571649,0.581572,0.550451,0.570033,13521,4819400
774,"Jul 13, 2015",0.6314930000000001,0.635161,0.545211,0.572132,17500,5323920
775,"Jul 12, 2015",0.539135,0.64576,0.539135,0.6280939999999999,66012,4545280
776,"Jul 11, 2015",0.520567,0.548013,0.517228,0.539175,18728,4388740
777,"Jul 10, 2015",0.4863,0.555355,0.484886,0.520876,31812,4099850
778,"Jul 09, 2015",0.514289,0.516238,0.48239099999999996,0.497226,32530,4333650
779,"Jul 08, 2015",0.51141,0.523209,0.501646,0.51399,19413,4302200
780,"Jul 07, 2015",0.507229,0.51346,0.494695,0.512376,15739,4260280
781,"Jul 06, 2015",0.5221779999999999,0.5246609999999999,0.49770699999999995,0.5055069999999999,33776,4378680
782,"Jul 05, 2015",0.506999,0.5280739999999999,0.49939799999999995,0.5219689999999999,21263,4244470
783,"Jul 04, 2015",0.49227200000000004,0.508582,0.487245,0.507361,9823,4114420
784,"Jul 03, 2015",0.492674,0.49911000000000005,0.48362200000000005,0.491196,19161,4111000
785,"Jul 02, 2015",0.49897700000000006,0.506656,0.473017,0.492605,23017,4156770
786,"Jul 01, 2015",0.49934399999999995,0.507624,0.48576099999999994,0.49884799999999996,16986,4152950
787,"Jun 30, 2015",0.493517,0.5079520000000001,0.48222,0.500266,20586,4097860
788,"Jun 29, 2015",0.469706,0.506616,0.454029,0.493447,38116,3893490
789,"Jun 28, 2015",0.489918,0.496296,0.446696,0.47063599999999994,35450,4054450
790,"Jun 27, 2015",0.48332200000000003,0.503799,0.475463,0.491951,25068,3992970
791,"Jun 26, 2015",0.503591,0.503591,0.477839,0.48424700000000004,27929,4153430
792,"Jun 25, 2015",0.509393,0.5175420000000001,0.497704,0.503678,20286,4194070
793,"Jun 24, 2015",0.526948,0.531123,0.502254,0.506506,30722,4331280
794,"Jun 23, 2015",0.540583,0.54128,0.518084,0.526921,34151,4436020
795,"Jun 22, 2015",0.5261859999999999,0.540942,0.519536,0.5405989999999999,24145,4310580
796,"Jun 21, 2015",0.537554,0.542974,0.520188,0.523274,20026,4396240
797,"Jun 20, 2015",0.514188,0.546906,0.503838,0.53798,46906,4197910
798,"Jun 19, 2015",0.503972,0.539115,0.495827,0.511796,36206,4107130
799,"Jun 18, 2015",0.5029859999999999,0.5062369999999999,0.48855,0.50388,18521,4092280
800,"Jun 17, 2015",0.507717,0.5236609999999999,0.49357799999999996,0.50334,35110,4123450
801,"Jun 16, 2015",0.505134,0.5158590000000001,0.48990600000000006,0.5060859999999999,47599,4095180
802,"Jun 15, 2015",0.49517799999999995,0.51544,0.49320600000000003,0.508224,27100,4007810
803,"Jun 14, 2015",0.48789099999999996,0.496882,0.474605,0.49496999999999997,25286,3941870
804,"Jun 13, 2015",0.47076599999999996,0.48971400000000004,0.459585,0.489472,38193,3796760
805,"Jun 12, 2015",0.461866,0.49614300000000006,0.456475,0.470966,37697,3718430
806,"Jun 11, 2015",0.479596,0.49113500000000004,0.45841099999999996,0.46285200000000004,39601,3851510
807,"Jun 10, 2015",0.493943,0.497465,0.47394200000000003,0.479738,18563,3962800
808,"Jun 09, 2015",0.543491,0.548059,0.45251499999999995,0.49599099999999996,84617,4352640
809,"Jun 08, 2015",0.515774,0.5526479999999999,0.5047659999999999,0.542956,60437,4123340
810,"Jun 07, 2015",0.526472,0.534333,0.495418,0.517933,60901,4201680
811,"Jun 06, 2015",0.504834,0.531513,0.494784,0.526428,61552,4021480
812,"Jun 05, 2015",0.476499,0.5051260000000001,0.469603,0.498892,33178,3788650
813,"Jun 04, 2015",0.453636,0.484314,0.451858,0.476494,27086,3600680
814,"Jun 03, 2015",0.454506,0.46819799999999995,0.45235299999999995,0.45347600000000005,20468,3600960
815,"Jun 02, 2015",0.454769,0.46519399999999994,0.443201,0.455539,42022,3596230
816,"Jun 01, 2015",0.45122399999999996,0.46743599999999996,0.44698999999999994,0.45161899999999994,21924,3561950
817,"May 31, 2015",0.44607299999999994,0.482621,0.44206899999999993,0.45088900000000004,44096,3514770
818,"May 30, 2015",0.441193,0.44765900000000003,0.429383,0.445107,16705,3469710
819,"May 29, 2015",0.44439300000000004,0.46019499999999997,0.439708,0.43987200000000004,29580,3488920
820,"May 28, 2015",0.42593500000000006,0.453363,0.421284,0.443637,29630,3337830
821,"May 27, 2015",0.44814499999999996,0.44814499999999996,0.415162,0.421971,44220,3505500
822,"May 26, 2015",0.46366999999999997,0.47053,0.43414300000000006,0.446883,32411,3619900
823,"May 25, 2015",0.47944899999999996,0.483379,0.46171999999999996,0.463606,28042,3736440
824,"May 24, 2015",0.47075200000000006,0.48384799999999994,0.46790200000000004,0.479603,12799,3661790
825,"May 23, 2015",0.45893,0.49195500000000003,0.458416,0.470987,28017,3563310
826,"May 22, 2015",0.467157,0.47735500000000003,0.42143100000000006,0.460764,52852,3620250
827,"May 21, 2015",0.5127109999999999,0.535783,0.440916,0.46295600000000003,110387,3965800
828,"May 20, 2015",0.51494,0.5528890000000001,0.492917,0.492917,62290,3975640
829,"May 19, 2015",0.534982,0.550374,0.495834,0.51466,64157,4122390
830,"May 18, 2015",0.558933,0.597701,0.517159,0.5357729999999999,66440,4298940
831,"May 17, 2015",0.597889,0.6248239999999999,0.546362,0.5572159999999999,38552,4589620
832,"May 16, 2015",0.546561,0.623946,0.534678,0.595673,48492,4187560
833,"May 15, 2015",0.495878,0.569368,0.49575600000000003,0.5449649999999999,36937,3791680
834,"May 14, 2015",0.4829,0.511704,0.475443,0.49554799999999993,24386,3685290
835,"May 13, 2015",0.47674300000000003,0.5232060000000001,0.475371,0.483207,22340,3631200
836,"May 12, 2015",0.513022,0.515426,0.47743500000000005,0.477612,27612,3900190
837,"May 11, 2015",0.561128,0.56721,0.495461,0.511342,40270,4257390
838,"May 10, 2015",0.51507,0.574016,0.498172,0.565103,25842,3900430
839,"May 09, 2015",0.4911,0.5376989999999999,0.479652,0.5136930000000001,33579,3711700
840,"May 08, 2015",0.474257,0.49991599999999997,0.47174099999999997,0.490568,13967,3521290
841,"May 07, 2015",0.458921,0.486493,0.455222,0.473934,29403,3407420
842,"May 06, 2015",0.471263,0.480915,0.44502200000000003,0.45825699999999997,29928,3499060
843,"May 05, 2015",0.468268,0.482659,0.447593,0.471166,22379,3476820
844,"May 04, 2015",0.498803,0.503922,0.467321,0.46788900000000005,19414,3703540
845,"May 03, 2015",0.495055,0.5133220000000001,0.491903,0.499079,13646,3675710
846,"May 02, 2015",0.500167,0.5094850000000001,0.48457700000000004,0.49757700000000005,12363,3713670
847,"May 01, 2015",0.502925,0.52752,0.492795,0.49999799999999994,13570,3734140
848,"Apr 30, 2015",0.49244,0.52662,0.462531,0.501179,29589,3655310
849,"Apr 29, 2015",0.484513,0.502058,0.447521,0.491526,29029,3589430
850,"Apr 28, 2015",0.566098,0.572987,0.445988,0.47931,97890,4185340
851,"Apr 27, 2015",0.556476,0.573146,0.529841,0.566088,26268,4105850
852,"Apr 26, 2015",0.563681,0.567488,0.531613,0.556385,19954,4150550
853,"Apr 25, 2015",0.572382,0.585438,0.514305,0.5647399999999999,77248,4205970
854,"Apr 24, 2015",0.596757,0.60509,0.56803,0.569937,18883,4375970
855,"Apr 23, 2015",0.57687,0.6140220000000001,0.556235,0.603233,45474,4221300
856,"Apr 22, 2015",0.6318229999999999,0.633604,0.575792,0.576331,29956,4614040
857,"Apr 21, 2015",0.68176,0.68176,0.583367,0.632725,101360,4968090
858,"Apr 20, 2015",0.662429,0.68435,0.6498550000000001,0.678942,28005,4816330
859,"Apr 19, 2015",0.69231,0.696105,0.662209,0.662209,15323,5023780
860,"Apr 18, 2015",0.658119,0.7203729999999999,0.654586,0.694249,39375,4765990
861,"Apr 17, 2015",0.678462,0.6843670000000001,0.631058,0.658304,27205,4903060
862,"Apr 16, 2015",0.673035,0.687646,0.652904,0.678599,42962,4853110
863,"Apr 15, 2015",0.65659,0.690585,0.651108,0.673307,21974,4724530
864,"Apr 14, 2015",0.697815,0.700495,0.643041,0.656934,37452,5010540
865,"Apr 13, 2015",0.800405,0.8010729999999999,0.6759229999999999,0.6917409999999999,66159,5735080
866,"Apr 12, 2015",0.826843,0.8312930000000001,0.7959579999999999,0.800135,22665,5911570
867,"Apr 11, 2015",0.804529,0.8554069999999999,0.7855810000000001,0.827207,45289,5739570
868,"Apr 10, 2015",0.7594810000000001,0.8641399999999999,0.724072,0.800381,67091,5406330
869,"Apr 09, 2015",0.755325,0.7629090000000001,0.699283,0.758207,24374,5365370
870,"Apr 08, 2015",0.818747,0.843535,0.724638,0.755192,33421,5803160
871,"Apr 07, 2015",0.788578,0.8333020000000001,0.715785,0.8333020000000001,95347,5576860
872,"Apr 06, 2015",0.877685,0.914227,0.762972,0.789463,38051,6193760
873,"Apr 05, 2015",0.857369,0.919018,0.72706,0.8837309999999999,143439,6037240
874,"Apr 04, 2015",0.940243,0.9913040000000001,0.714985,0.85929,128977,6606150
875,"Apr 03, 2015",0.977708,1.02,0.878714,0.9522450000000001,139293,6853850
876,"Apr 02, 2015",1.01,1.03,0.9182680000000001,0.96926,88831,7040630
877,"Apr 01, 2015",0.907474,1.05,0.907474,1.01,119203,6333310
878,"Mar 31, 2015",0.870559,1.02,0.8488760000000001,0.9070590000000001,216122,6061480
879,"Mar 30, 2015",0.718821,0.890235,0.71482,0.853188,108069,4993790
880,"Mar 29, 2015",0.806605,0.817701,0.701294,0.7121529999999999,58609,5590830
881,"Mar 28, 2015",0.7793359999999999,0.852626,0.765332,0.795417,74210,5389510
882,"Mar 27, 2015",0.744401,0.7991,0.733024,0.777714,42036,5136280
883,"Mar 26, 2015",0.767811,0.778786,0.737119,0.746328,44427,5285540
884,"Mar 25, 2015",0.706427,0.7779119999999999,0.665812,0.767497,98536,4851810
885,"Mar 24, 2015",0.766937,0.777265,0.677083,0.711852,52144,5255200
886,"Mar 23, 2015",0.7753140000000001,0.785542,0.7390979999999999,0.766353,45634,5300020
887,"Mar 22, 2015",0.743241,0.806098,0.730675,0.777347,108985,5069650
888,"Mar 21, 2015",0.642876,0.7463770000000001,0.628618,0.743222,61605,4374530
889,"Mar 20, 2015",0.667179,0.681503,0.615417,0.633158,28023,4529630
890,"Mar 19, 2015",0.6469060000000001,0.6863670000000001,0.6131310000000001,0.6773819999999999,52047,4381670
891,"Mar 18, 2015",0.7526729999999999,0.7526729999999999,0.61634,0.638029,51858,5086120
892,"Mar 17, 2015",0.806746,0.82073,0.740693,0.752221,61111,5438720
893,"Mar 16, 2015",0.695199,0.850915,0.687812,0.8059430000000001,110309,4675430
894,"Mar 15, 2015",0.674561,0.792409,0.668614,0.69425,70322,4525900
895,"Mar 14, 2015",0.633491,0.7249869999999999,0.5884729999999999,0.676167,83441,4240350
896,"Mar 13, 2015",0.678898,0.687685,0.632975,0.644822,56953,4533130
897,"Mar 12, 2015",0.71549,0.71549,0.649881,0.684608,62621,4766020
898,"Mar 11, 2015",0.7921590000000001,0.804778,0.65661,0.7157819999999999,95830,5263560
899,"Mar 10, 2015",0.648228,0.8290709999999999,0.5833010000000001,0.7918430000000001,182299,4296870
900,"Mar 09, 2015",0.48953100000000005,0.677262,0.464207,0.63489,110877,3236970
901,"Mar 08, 2015",0.46557,0.503778,0.452096,0.484062,39107,3071180
902,"Mar 07, 2015",0.486154,0.498645,0.45486099999999996,0.457321,25259,3198930
903,"Mar 06, 2015",0.472445,0.519687,0.45286099999999996,0.48603900000000005,77668,3100550
904,"Mar 05, 2015",0.413275,0.47947700000000004,0.40810100000000005,0.46962600000000004,45238,2705880
905,"Mar 04, 2015",0.415367,0.423196,0.390815,0.41315100000000005,21345,2713080
906,"Mar 03, 2015",0.428695,0.428695,0.389474,0.41507799999999995,23029,2792970
907,"Mar 02, 2015",0.425727,0.431746,0.384157,0.42843400000000004,67915,2766530
908,"Mar 01, 2015",0.427313,0.42836199999999997,0.39717199999999997,0.42602799999999996,23255,2769930
909,"Feb 28, 2015",0.385549,0.437406,0.379742,0.427227,68062,2492860
910,"Feb 27, 2015",0.357521,0.398922,0.354788,0.381008,36994,2305920
911,"Feb 26, 2015",0.365299,0.371073,0.340683,0.357721,31163,2350210
912,"Feb 25, 2015",0.335048,0.371745,0.321195,0.365243,33340,2150140
913,"Feb 24, 2015",0.384864,0.39416799999999996,0.33760999999999997,0.340267,77991,2463620
914,"Feb 23, 2015",0.314207,0.35587399999999997,0.301992,0.337887,82507,2005950
915,"Feb 22, 2015",0.30275,0.313139,0.262125,0.313139,28371,1927720
916,"Feb 21, 2015",0.30539099999999997,0.31754899999999997,0.294589,0.302557,14275,1939520
917,"Feb 20, 2015",0.284644,0.30734,0.276358,0.30567300000000003,23536,1803180
918,"Feb 19, 2015",0.249056,0.302804,0.24541100000000002,0.28279099999999996,35329,1573510
919,"Feb 18, 2015",0.253632,0.25574,0.232431,0.248507,33558,1598190
920,"Feb 17, 2015",0.251008,0.259335,0.245205,0.253231,16775,1577450
921,"Feb 16, 2015",0.252583,0.256815,0.241612,0.251039,8801,1583380
922,"Feb 15, 2015",0.279862,0.28085,0.242444,0.25138,13141,1749650
923,"Feb 14, 2015",0.255242,0.28215999999999997,0.25212199999999996,0.28032199999999996,19546,1591440
924,"Feb 13, 2015",0.25000900000000004,0.264404,0.23755900000000002,0.255641,12966,1554650
925,"Feb 12, 2015",0.234869,0.255847,0.224266,0.246741,25486,1456630
926,"Feb 11, 2015",0.24450700000000003,0.251757,0.228287,0.23149699999999998,23085,1512250
927,"Feb 10, 2015",0.252897,0.254932,0.23739699999999997,0.244719,14973,1559910
928,"Feb 09, 2015",0.258768,0.265256,0.24736,0.251738,12603,1591870
929,"Feb 08, 2015",0.275459,0.279798,0.255687,0.265034,11615,1689980
930,"Feb 07, 2015",0.270831,0.28433800000000004,0.264148,0.275702,12075,1656860
931,"Feb 06, 2015",0.272327,0.281941,0.262469,0.27077199999999996,14473,1661450
932,"Feb 05, 2015",0.289486,0.298088,0.266988,0.272273,13746,1761170
933,"Feb 04, 2015",0.289054,0.296241,0.265131,0.289486,19736,1753690
934,"Feb 03, 2015",0.300962,0.307398,0.275777,0.288734,11397,1820860
935,"Feb 02, 2015",0.30080999999999997,0.305869,0.28394400000000003,0.301242,16725,1814850
936,"Feb 01, 2015",0.28361,0.311151,0.27270300000000003,0.299954,17051,1706270
937,"Jan 31, 2015",0.294042,0.30237600000000003,0.279501,0.28436300000000003,10211,1764140
938,"Jan 30, 2015",0.306139,0.321144,0.28675500000000004,0.294018,21911,1831440
939,"Jan 29, 2015",0.29027600000000003,0.318331,0.280945,0.309911,27625,1731140
940,"Jan 28, 2015",0.31901799999999997,0.33009499999999997,0.276252,0.290979,16093,1897440
941,"Jan 27, 2015",0.31654,0.33059299999999997,0.288746,0.320371,17844,1877370
942,"Jan 26, 2015",0.315818,0.362985,0.299823,0.317078,29144,1867840
943,"Jan 25, 2015",0.297115,0.33284,0.295258,0.310227,24533,1752130
944,"Jan 24, 2015",0.279997,0.30649099999999996,0.266452,0.298369,16130,1646270
945,"Jan 23, 2015",0.273993,0.289574,0.25546399999999997,0.283141,12269,1606240
946,"Jan 22, 2015",0.261508,0.287439,0.257221,0.273442,15643,1528690
947,"Jan 21, 2015",0.24065599999999998,0.262472,0.232988,0.261268,10021,1402630
948,"Jan 20, 2015",0.253765,0.254656,0.230319,0.236223,8074,1474700
949,"Jan 19, 2015",0.255703,0.26484,0.237711,0.254181,17060,1481490
950,"Jan 18, 2015",0.24873,0.269781,0.232751,0.258656,11861,1436750
951,"Jan 17, 2015",0.282024,0.284548,0.236521,0.24805700000000003,12834,1624370
952,"Jan 16, 2015",0.260538,0.282141,0.24761799999999998,0.278449,14483,1496130
953,"Jan 15, 2015",0.220121,0.273713,0.220121,0.261714,14019,1260140
954,"Jan 14, 2015",0.30040900000000004,0.304722,0.21296700000000002,0.22352199999999997,20845,1714500
955,"Jan 13, 2015",0.363763,0.365199,0.297354,0.309479,15632,2069830
956,"Jan 12, 2015",0.378873,0.38503699999999996,0.36025300000000005,0.364316,12038,2149210
957,"Jan 11, 2015",0.418943,0.41952799999999996,0.372444,0.37874800000000003,12932,2369310
958,"Jan 10, 2015",0.425966,0.43023199999999995,0.370869,0.419216,23213,2400600
959,"Jan 09, 2015",0.42842600000000003,0.441486,0.41326199999999996,0.43180100000000005,15357,2407840
960,"Jan 08, 2015",0.472087,0.472087,0.429126,0.429175,18235,2645040
961,"Jan 07, 2015",0.461614,0.477443,0.446402,0.463607,21150,2578210
962,"Jan 06, 2015",0.42162,0.477287,0.40964399999999995,0.461609,34747,2348070
963,"Jan 05, 2015",0.411376,0.44728900000000005,0.393024,0.421412,35008,2283900
964,"Jan 04, 2015",0.46661800000000003,0.46779,0.398095,0.417234,29438,2582190
965,"Jan 03, 2015",0.45917299999999994,0.490255,0.45160100000000003,0.461172,42366,2525370
966,"Jan 02, 2015",0.473272,0.488038,0.434144,0.45913699999999996,34884,2602560
967,"Jan 01, 2015",0.436241,0.4673,0.419361,0.46576000000000006,25000,2391490
968,"Dec 31, 2014",0.486608,0.488417,0.42443500000000006,0.43466000000000005,37598,2659040
969,"Dec 30, 2014",0.490338,0.530357,0.45633900000000005,0.489046,57426,2670650
970,"Dec 29, 2014",0.564681,0.572393,0.487799,0.487799,72362,3065720
971,"Dec 28, 2014",0.509646,0.611029,0.48219300000000004,0.563872,117333,2757730
972,"Dec 27, 2014",0.432913,0.5376810000000001,0.4099,0.5105729999999999,98086,2330360
973,"Dec 26, 2014",0.456171,0.458636,0.42816099999999996,0.4337,35090,2451960
974,"Dec 25, 2014",0.42290900000000003,0.455604,0.399465,0.452427,53937,2265570
975,"Dec 24, 2014",0.383242,0.458137,0.378322,0.425367,64963,2046480
976,"Dec 23, 2014",0.345175,0.381363,0.334889,0.38109299999999996,25039,1836840
977,"Dec 22, 2014",0.343896,0.36170399999999997,0.330488,0.34479899999999997,19493,1823950
978,"Dec 21, 2014",0.338958,0.356308,0.320784,0.343806,24432,1791620
979,"Dec 20, 2014",0.319682,0.341609,0.31254899999999997,0.339099,12708,1684180
980,"Dec 19, 2014",0.31616700000000003,0.34468499999999996,0.304235,0.319859,16495,1599440
981,"Dec 18, 2014",0.338177,0.35262,0.304904,0.31638299999999997,17760,1710790
982,"Dec 17, 2014",0.347026,0.34917800000000004,0.29985900000000004,0.338319,33392,1755550
983,"Dec 16, 2014",0.383263,0.39198299999999997,0.334445,0.337857,41022,1938870
984,"Dec 15, 2014",0.386838,0.406343,0.377044,0.382897,23998,1956960
985,"Dec 14, 2014",0.375254,0.41132399999999997,0.370846,0.383506,13827,1898350
986,"Dec 13, 2014",0.375526,0.384706,0.36859899999999995,0.375961,17428,1899730
987,"Dec 12, 2014",0.39379899999999995,0.397863,0.372755,0.375733,16404,1992170
988,"Dec 11, 2014",0.38738,0.407224,0.376755,0.398488,22967,1959700
989,"Dec 10, 2014",0.391179,0.419919,0.368985,0.38965900000000003,18125,1978920
990,"Dec 09, 2014",0.448309,0.449525,0.38045999999999996,0.389608,28887,2267930
991,"Dec 08, 2014",0.470613,0.497378,0.443479,0.44834399999999996,36453,2377730
992,"Dec 07, 2014",0.44345100000000004,0.480663,0.44345100000000004,0.47055600000000003,21888,2232200
993,"Dec 06, 2014",0.427467,0.44893999999999995,0.422849,0.44370299999999996,18704,2143880
994,"Dec 05, 2014",0.455063,0.480443,0.407362,0.428893,45855,2273710
995,"Dec 04, 2014",0.5088739999999999,0.5171859999999999,0.453813,0.45646800000000004,18052,2533220
996,"Dec 03, 2014",0.528122,0.528122,0.48467,0.507566,26153,2619290
997,"Dec 02, 2014",0.473696,0.552778,0.46947700000000003,0.527409,21322,2340440
998,"Dec 01, 2014",0.567864,0.5779340000000001,0.470041,0.4745,78718,2778070
999,"Nov 30, 2014",0.571386,0.580775,0.562884,0.5675520000000001,14933,2795300
1000,"Nov 29, 2014",0.5643199999999999,0.586719,0.5599930000000001,0.565711,17081,2757520
1001,"Nov 28, 2014",0.5570970000000001,0.575006,0.534664,0.564761,17670,2711830
1002,"Nov 27, 2014",0.560613,0.5696680000000001,0.553501,0.5575399999999999,10861,2718540
1003,"Nov 26, 2014",0.58257,0.624192,0.551515,0.5627409999999999,29237,2814430
1004,"Nov 25, 2014",0.531602,0.640426,0.53089,0.595471,84303,2558050
1005,"Nov 24, 2014",0.52605,0.553483,0.525883,0.53174,29694,2521740
1006,"Nov 23, 2014",0.5356609999999999,0.542355,0.515386,0.5268970000000001,31247,2557650
1007,"Nov 22, 2014",0.533662,0.557867,0.5254310000000001,0.534829,26877,2538420
1008,"Nov 21, 2014",0.516995,0.56325,0.500091,0.53249,34458,2449300
1009,"Nov 20, 2014",0.558639,0.569225,0.514469,0.525171,23232,2636230
1010,"Nov 19, 2014",0.5969949999999999,0.602582,0.5543520000000001,0.559003,25761,2806170
1011,"Nov 18, 2014",0.586133,0.6033390000000001,0.526158,0.599073,49912,2744180
1012,"Nov 17, 2014",0.651929,0.676593,0.556251,0.58478,152764,3039770
1013,"Nov 16, 2014",0.638882,0.6576770000000001,0.626272,0.6545310000000001,27107,2967190
1014,"Nov 15, 2014",0.692307,0.7054060000000001,0.625895,0.641145,31336,3202520
1015,"Nov 14, 2014",0.700665,0.701875,0.643252,0.689225,65338,3227210
1016,"Nov 13, 2014",0.7356739999999999,0.773504,0.665388,0.70453,41143,3374860
1017,"Nov 12, 2014",0.718542,0.763825,0.6951579999999999,0.73232,75047,3282510
1018,"Nov 11, 2014",0.734491,0.746636,0.6919609999999999,0.717955,30147,3341990
1019,"Nov 10, 2014",0.71667,0.762476,0.69292,0.735697,67836,3246790
1020,"Nov 09, 2014",0.643598,0.7213689999999999,0.6340680000000001,0.7213689999999999,44247,2903700
1021,"Nov 08, 2014",0.619835,0.658196,0.5936680000000001,0.643877,40713,2785880
1022,"Nov 07, 2014",0.590278,0.6194850000000001,0.5783229999999999,0.616295,29987,2626730
1023,"Nov 06, 2014",0.5708340000000001,0.597075,0.5568069999999999,0.595903,28528,2540200
1024,"Nov 05, 2014",0.547942,0.5846439999999999,0.547942,0.571982,25458,2430850
1025,"Nov 04, 2014",0.575828,0.582737,0.545748,0.547635,42253,2543340
1026,"Nov 03, 2014",0.577925,0.59926,0.551178,0.5763229999999999,40900,2541950
1027,"Nov 02, 2014",0.586417,0.586417,0.561821,0.579494,26877,2568260
1028,"Nov 01, 2014",0.607123,0.638227,0.571454,0.585832,33872,2647220
